,date,btc_high,btc_close,btc_volume,btc_market_cap,bch_avg_block_size,bch_transactions,bch_mining_revenue,bch_accounts,sp_close,dj_close,google_trends_bitcoin
1058,24-11-2018,0.138170965,0.121215123,0.062742416,0.114705672,0.737824261,0.460067373,0.13150458,0.441175797,0.416961167,0.577117414,0.112244898
1059,25-11-2018,0.128172223,0.125669132,0.091694128,0.118875163,0.737824261,0.460067373,0.100561512,0.442031065,0.416961167,0.577117414,0.12244898
1060,26-11-2018,0.127702431,0.117711827,0.08698958,0.111456224,0.797367105,0.400256347,0.086808398,0.442447529,0.43818079,0.600821608,0.12244898
1061,27-11-2018,0.119347449,0.119145479,0.080538868,0.112806222,0.797367105,0.400256347,0.102310395,0.442925659,0.442705982,0.608080261,0.12244898
1062,28-11-2018,0.137240619,0.134199002,0.097827282,0.126873777,0.797367105,0.400256347,0.100931473,0.443758381,0.474683314,0.649408215,0.12244898
1063,29-11-2018,0.138168586,0.134937595,0.087346363,0.127573968,0.814630551,0.364643825,0.091593914,0.444494091,0.471554082,0.647562273,0.12244898
1064,30-11-2018,0.135087594,0.125920718,0.081203887,0.119162619,0.814630551,0.364643825,0.084489597,0.44502874,0.483183618,0.660918087,0.12244898
1065,01-12-2018,0.134622281,0.13272543,0.07212904,0.125529915,0.814630551,0.364643825,0.106625886,0.445410854,0.483183618,0.660918087,0.12244898
1066,02-12-2018,0.134353411,0.130147204,0.070609833,0.1231327,0.601773895,0.287236875,0.096275835,0.445853175,0.483183618,0.660918087,0.091836735
1067,03-12-2018,0.12937354,0.121676033,0.068274328,0.115230027,0.601773895,0.287236875,0.092619515,0.446234156,0.498855728,0.680185063,0.091836735
1068,04-12-2018,0.126624189,0.12383954,0.067444661,0.117263758,0.601773895,0.287236875,0.115223395,0.446643499,0.451989891,0.62670293,0.091836735
1069,05-12-2018,0.1229941,0.11684539,0.07114652,0.110740611,0.635829863,0.39841262,0.102470246,0.447134859,0.451989891,0.62670293,0.091836735
1070,06-12-2018,0.119758253,0.108817312,0.078914833,0.103250342,0.635829863,0.39841262,0.104974181,0.44764794,0.449857031,0.621390578,0.091836735
1071,07-12-2018,0.107359032,0.105330061,0.091828698,0.100000939,0.635829863,0.39841262,0.076966477,0.448042785,0.417231018,0.584008751,0.091836735
1072,08-12-2018,0.107135016,0.107266561,0.071180824,0.101820778,0.564393683,0.314945362,0.086318662,0.448989695,0.417231018,0.584008751,0.091836735
1073,09-12-2018,0.11326874,0.112027692,0.066356056,0.1062812,0.564393683,0.314945362,0.091246802,0.449454288,0.417231018,0.584008751,0.091836735
1074,10-12-2018,0.111969436,0.108181468,0.067348874,0.102696195,0.564393683,0.314945362,0.08813902,0.449740967,0.419638919,0.586304303,0.091836735
1075,11-12-2018,0.107379375,0.105490382,0.062975326,0.100190679,0.678977689,0.381934106,0.084214038,0.4501034,0.419151111,0.582756936,0.091836735
1076,12-12-2018,0.108099415,0.10764007,0.055455921,0.102209945,0.678977689,0.381934106,0.082921636,0.450427724,0.426566822,0.593263216,0.091836735
1077,13-12-2018,0.106577151,0.101667166,0.058208011,0.096635649,0.678977689,0.381934106,0.090258082,0.450736795,0.426291781,0.597954009,0.091836735
1078,14-12-2018,0.101096239,0.099213083,0.058604502,0.094352029,0.659528065,0.461842084,0.096544677,0.4513781,0.400038402,0.56471033,0.091836735
1079,15-12-2018,0.099242451,0.099015801,0.047529102,0.094178695,0.659528065,0.461842084,0.098153262,0.451823167,0.400038402,0.56471033,0.091836735
1080,16-12-2018,0.100281787,0.099570006,0.050125756,0.094705508,0.659528065,0.461842084,0.072980129,0.45217364,0.400038402,0.56471033,0.091836735
1081,17-12-2018,0.110278639,0.109670921,0.072586812,0.104166079,0.586103805,0.537503903,0.111061421,0.45262883,0.372010234,0.530753431,0.091836735
1082,18-12-2018,0.113817703,0.114848283,0.079359904,0.109020168,0.586103805,0.537503903,0.093108506,0.452990542,0.372124401,0.536283896,0.091836735
1083,19-12-2018,0.122302486,0.116568102,0.091492439,0.110641882,0.586103805,0.537503903,0.12018976,0.453430376,0.351781794,0.512734255,0.091836735
1084,20-12-2018,0.130579651,0.129959789,0.120043496,0.123184052,0.746580843,0.49954482,0.110699023,0.453918698,0.331262747,0.481685768,0.091836735
1085,21-12-2018,0.13082604,0.121759205,0.096825447,0.115523456,0.746580843,0.49954482,0.118922087,0.454211657,0.304900389,0.453971217,0.091836735
1086,22-12-2018,0.124521752,0.125814342,0.075238639,0.119334441,0.746580843,0.49954482,0.14718882,0.454612404,0.304900389,0.453971217,0.091836735
1087,23-12-2018,0.126969636,0.125290306,0.082596862,0.118860273,0.315450242,0.379475803,0.15270534,0.454880604,0.304900389,0.453971217,0.081632653
1088,24-12-2018,0.133336259,0.128034855,0.097296965,0.121443653,0.315450242,0.379475803,0.135836861,0.455374623,0.270899174,0.4102701,0.081632653
1089,25-12-2018,0.127100959,0.118965216,0.082690373,0.112967299,0.315450242,0.379475803,0.128456162,0.45600239,0.270899174,0.4102701,0.081632653
1090,26-12-2018,0.120387621,0.120406346,0.071471178,0.114330442,0.476680675,0.479930983,0.125173431,0.456239706,0.331408051,0.48294695,0.081632653
1091,27-12-2018,0.119739463,0.113427193,0.06882272,0.107810503,0.476680675,0.479930983,0.139271022,0.456543869,0.342373339,0.500367315,0.081632653
1092,28-12-2018,0.122535608,0.122702846,0.075585755,0.116511768,0.476680675,0.479930983,0.132912314,0.456943312,0.340769802,0.495254344,0.081632653
1093,29-12-2018,0.12279643,0.119134748,0.066953441,0.113182303,0.567647317,0.42627886,0.111155157,0.457524358,0.340769802,0.495254344,0.081632653
1094,30-12-2018,0.120680148,0.120704695,0.063971078,0.114668447,0.567647317,0.42627886,0.144453329,0.45776356,0.340769802,0.495254344,0.06122449
1095,31-12-2018,0.119545323,0.116456056,0.062504191,0.110701763,0.567647317,0.42627886,0.123798302,0.458511572,0.351724711,0.512988499,0.06122449
1096,01-01-2019,0.118935269,0.119931419,0.057949385,0.113971176,0.381743603,0.326845781,0.116251835,0.458995073,0.351724711,0.512988499,0.06122449
1097,02-01-2019,0.122256578,0.123374714,0.070369154,0.117211148,0.381743603,0.326845781,0.123081627,0.459179987,0.353374953,0.514244997,0.06122449
1098,03-01-2019,0.121835848,0.119697751,0.060728544,0.113779294,0.381743603,0.326845781,0.126815176,0.459493039,0.321127769,0.470085573,0.06122449
1099,04-01-2019,0.119449227,0.120420827,0.065015037,0.114470152,0.551956624,0.481465779,0.11822771,0.460100353,0.364745017,0.520060483,0.06122449
1100,05-01-2019,0.120782594,0.11998914,0.068922378,0.114080216,0.551956624,0.481465779,0.133808541,0.461758848,0.364745017,0.520060483,0.06122449
1101,06-01-2019,0.127228787,0.127967067,0.075119982,0.121571769,0.551956624,0.481465779,0.115539194,0.462597696,0.364745017,0.520060483,0.071428571
1102,07-01-2019,0.127205383,0.126195791,0.070150193,0.119924255,0.579587335,0.491358146,0.121501397,0.462888373,0.373956274,0.526630002,0.071428571
1103,08-01-2019,0.127766794,0.126388819,0.071201988,0.120121178,0.579587335,0.491358146,0.146836574,0.46333778,0.386784571,0.543764678,0.071428571
1104,09-01-2019,0.126377007,0.126542159,0.06862958,0.12028027,0.579587335,0.491358146,0.14219016,0.463706407,0.392259431,0.549897968,0.071428571
1105,10-01-2019,0.126228609,0.114257641,0.092348451,0.10877289,0.564578335,0.63121847,0.127686942,0.463982174,0.398320697,0.558114048,0.071428571
1106,11-01-2019,0.114246518,0.114548604,0.074333311,0.10905849,0.564578335,0.63121847,0.113219865,0.464535646,0.398123498,0.557714618,0.071428571
1107,12-01-2019,0.113736573,0.113650133,0.064073499,0.10822749,0.564578335,0.63121847,0.103626578,0.464961067,0.398123498,0.557714618,0.071428571
1108,13-01-2019,0.112907906,0.109915262,0.062766731,0.104735056,0.437528328,0.465772738,0.101981462,0.465169093,0.398123498,0.557714618,0.06122449
1109,14-01-2019,0.11472399,0.115192756,0.075853266,0.109699222,0.437528328,0.465772738,0.111900539,0.465801664,0.391039912,0.551953326,0.06122449
1110,15-01-2019,0.114461109,0.112594429,0.074312798,0.10727223,0.437528328,0.465772738,0.099011635,0.466040335,0.405409473,0.562373965,0.06122449
1111,16-01-2019,0.113284871,0.113433168,0.072387282,0.108070614,0.717281827,0.560111741,0.098293458,0.466553142,0.408419348,0.571845875,0.06122449
1112,17-01-2019,0.113091854,0.114245207,0.073331096,0.108843408,0.717281827,0.560111741,0.09366249,0.466954027,0.418725577,0.58274757,0.06122449
1113,18-01-2019,0.113173426,0.113530809,0.067105957,0.108184661,0.717281827,0.560111741,0.103425288,0.468228058,0.436758883,0.605244776,0.06122449
1114,19-01-2019,0.115774342,0.115968912,0.079958406,0.110484568,0.551873693,0.482832964,0.103672524,0.46852438,0.436758883,0.605244776,0.06122449
1115,20-01-2019,0.115256114,0.111571961,0.074923864,0.106369973,0.551873693,0.482832964,0.119019243,0.468783983,0.436758883,0.605244776,0.051020408
1116,21-01-2019,0.110652384,0.110710833,0.067124646,0.105573915,0.551873693,0.482832964,0.110737998,0.46925012,0.436758883,0.605244776,0.051020408
1117,22-01-2019,0.111059756,0.111694797,0.071296827,0.106508725,0.655819083,0.528357571,0.093904108,0.469927269,0.417137608,0.585047804,0.051020408
1118,23-01-2019,0.111139179,0.111024197,0.072917424,0.105891196,0.655819083,0.528357571,0.10996253,0.470492169,0.420147484,0.59649813,0.051020408
1119,24-01-2019,0.110900336,0.111566856,0.070612141,0.106414233,0.655819083,0.528357571,0.123004297,0.470855013,0.422031251,0.595000769,0.051020408
1120,25-01-2019,0.110792221,0.111528951,0.070652322,0.106390034,0.614844575,0.544937967,0.102814928,0.471458982,0.433671166,0.607308832,0.051020408
1121,26-01-2019,0.112229502,0.111621835,0.068390508,0.106489779,0.614844575,0.544937967,0.113292168,0.471824246,0.433671166,0.607308832,0.051020408
1122,27-01-2019,0.110783453,0.110984304,0.074765536,0.105902135,0.614844575,0.544937967,0.104412243,0.472083386,0.433671166,0.607308832,0.051020408
1123,28-01-2019,0.109896543,0.107071311,0.092817728,0.102237595,0.620558396,0.567867883,0.102976387,0.472646518,0.422820046,0.593326777,0.051020408
1124,29-01-2019,0.106109274,0.10630145,0.079168803,0.101525861,0.620558396,0.567867883,0.103859485,0.473089578,0.420822111,0.596788503,0.051020408
1125,30-01-2019,0.106763134,0.107613583,0.079950599,0.10276986,0.620558396,0.567867883,0.094673317,0.473605816,0.442124765,0.625886005,0.051020408
1126,31-01-2019,0.107092639,0.106634983,0.078278978,0.101862638,0.61274709,0.718662394,0.110880463,0.474333204,0.454086425,0.6248697,0.051020408
1127,01-02-2019,0.106995096,0.107674377,0.07277134,0.102852163,0.61274709,0.718662394,0.113302244,0.474826451,0.455347459,0.629166416,0.051020408
1128,02-02-2019,0.107725044,0.108815901,0.068032215,0.10393702,0.61274709,0.718662394,0.103112724,0.475315735,0.455347459,0.629166416,0.051020408
1129,03-02-2019,0.107660063,0.106849413,0.067658727,0.102099349,0.52633214,0.541934106,0.097725478,0.476118361,0.455347459,0.629166416,0.06122449
1130,04-02-2019,0.106114694,0.106681912,0.071554425,0.101953626,0.52633214,0.541934106,0.104758402,0.47657259,0.464864893,0.640907114,0.06122449
1131,05-02-2019,0.106180538,0.106930217,0.070135677,0.10219873,0.52633214,0.541934106,0.104960831,0.477028175,0.471522945,0.652425015,0.06122449
1132,06-02-2019,0.105870659,0.105117392,0.073570892,0.100506971,0.650537623,0.704369403,0.115749328,0.477484154,0.468362576,0.651005266,0.06122449
1133,07-02-2019,0.104462785,0.104624591,0.067132951,0.100057239,0.650537623,0.704369403,0.123197095,0.477843687,0.455098366,0.636234386,0.06122449
1134,08-02-2019,0.113621456,0.113839012,0.103969921,0.108738362,0.650537623,0.704369403,0.119555893,0.478421352,0.456048033,0.632005915,0.06122449
1135,09-02-2019,0.113085199,0.11399149,0.082698822,0.108894628,0.525104667,0.57716868,0.113055928,0.478726391,0.456048033,0.632005915,0.06122449
1136,10-02-2019,0.11360168,0.114645908,0.084363818,0.109522361,0.525104667,0.57716868,0.105590016,0.47942207,0.456048033,0.632005915,0.051020408
1137,11-02-2019,0.113621424,0.113206477,0.084293663,0.108179848,0.525104667,0.57716868,0.110156598,0.479791246,0.457044406,0.628445167,0.051020408
1138,12-02-2019,0.112696682,0.113382212,0.087036586,0.108356285,0.92582162,0.447946759,0.097483188,0.480111504,0.475171122,0.653377759,0.051020408
1139,13-02-2019,0.112736362,0.11264253,0.086477006,0.107672923,0.92582162,0.447946759,0.115562899,0.480732837,0.479478357,0.661239906,0.051020408
1140,14-02-2019,0.11193262,0.112118926,0.084212561,0.107192061,0.92582162,0.447946759,0.107720041,0.481000677,0.475690066,0.65428969,0.051020408
1141,15-02-2019,0.111985261,0.11225439,0.081796583,0.107330126,0.705578298,0.53062197,0.09233448,0.48185579,0.491190925,0.683986672,0.051020408
1142,16-02-2019,0.112157924,0.112563828,0.079675824,0.107634024,0.705578298,0.53062197,0.114077494,0.482233168,0.491190925,0.683986672,0.051020408
1143,17-02-2019,0.113105585,0.114082238,0.094579297,0.109077117,0.705578298,0.53062197,0.119561465,0.482668557,0.491190925,0.683986672,0.06122449
1144,18-02-2019,0.121869375,0.122420042,0.133278495,0.116942017,0.682593556,0.686878646,0.126660881,0.483071106,0.491190925,0.683986672,0.06122449
1145,19-02-2019,0.124408732,0.123501742,0.133621279,0.117974908,0.682593556,0.686878646,0.130339574,0.483605104,0.493349732,0.684526605,0.06122449
1146,20-02-2019,0.124053116,0.125319268,0.116890106,0.119698622,0.682593556,0.686878646,0.108301315,0.484177639,0.495913316,0.688749724,0.06122449
1147,21-02-2019,0.124378966,0.123743861,0.104502848,0.118225897,0.789025462,0.53346808,0.097873854,0.484817365,0.490817285,0.681804192,0.06122449
1148,22-02-2019,0.124260197,0.125515963,0.105196203,0.119909917,0.789025462,0.53346808,0.137001593,0.485499901,0.5000493,0.693926256,0.06122449
1149,23-02-2019,0.129726205,0.130238513,0.119977786,0.124372983,0.789025462,0.53346808,0.119661024,0.486262137,0.5000493,0.693926256,0.06122449
1150,24-02-2019,0.131243897,0.118790683,0.145230898,0.113599023,0.643720172,0.608567907,0.118311853,0.486970943,0.5000493,0.693926256,0.051020408
1151,25-02-2019,0.121083842,0.121281869,0.125327133,0.11595926,0.643720172,0.608567907,0.114373854,0.487711422,0.501834467,0.697949994,0.051020408
1152,26-02-2019,0.120326689,0.120305015,0.106608535,0.115052871,0.643720172,0.608567907,0.132830657,0.488117265,0.500687601,0.695677191,0.051020408
1153,27-02-2019,0.120231692,0.1201909,0.111601107,0.114957873,0.731364195,0.687818585,0.112229285,0.488803182,0.499898806,0.690805082,0.051020408
1154,28-02-2019,0.120822126,0.120319746,0.11292932,0.115092607,0.731364195,0.687818585,0.122734919,0.48988686,0.495804337,0.68617785,0.051020408
1155,01-03-2019,0.120881562,0.120485155,0.10296659,0.115263173,0.731364195,0.687818585,0.13191863,0.490719136,0.505768063,0.693558941,0.051020408
1156,02-03-2019,0.119745985,0.120651697,0.101854168,0.11543207,0.764296595,0.659239175,0.107699615,0.491321131,0.505768063,0.693558941,0.051020408
1157,03-03-2019,0.119775966,0.120057436,0.097466801,0.114884658,0.764296595,0.659239175,0.116339235,0.492428127,0.505768063,0.693558941,0.051020408
1158,04-03-2019,0.119498748,0.117106067,0.121420117,0.112113502,0.764296595,0.659239175,0.106400135,0.492867806,0.500121952,0.679731439,0.051020408
1159,05-03-2019,0.120748845,0.12175339,0.136865653,0.11650958,0.628322723,0.494427738,0.118209283,0.493091961,0.498482089,0.67886032,0.051020408
1160,06-03-2019,0.121282409,0.122014252,0.123391238,0.116767173,0.628322723,0.494427738,0.104320291,0.493588845,0.489037307,0.669950423,0.051020408
1161,07-03-2019,0.121962047,0.122274223,0.128907002,0.11702533,0.628322723,0.494427738,0.127276713,0.494077151,0.477350687,0.656553796,0.051020408
1162,08-03-2019,0.122340442,0.121917355,0.143131988,0.116701852,0.594599493,0.49294224,0.11972468,0.494499912,0.474309675,0.655015623,0.051020408
1163,09-03-2019,0.123599798,0.12406084,0.145256206,0.118736853,0.594599493,0.49294224,0.117696532,0.495068826,0.474309675,0.655015623,0.051020408
1164,10-03-2019,0.122879077,0.123657049,0.130648606,0.118368288,0.594599493,0.49294224,0.110103913,0.495841409,0.474309675,0.655015623,0.051020408
1165,11-03-2019,0.12288628,0.122058538,0.136215098,0.116872708,0.703740246,0.524088407,0.115588658,0.496252845,0.495186794,0.668439681,0.051020408
1166,12-03-2019,0.121534878,0.122193971,0.131952016,0.117013451,0.703740246,0.524088407,0.117704392,0.496576037,0.499452514,0.662001967,0.051020408
1167,13-03-2019,0.121524909,0.122109895,0.127355898,0.116946292,0.703740246,0.524088407,0.109082458,0.496959986,0.509520029,0.671919472,0.051020408
1168,14-03-2019,0.122206041,0.122718377,0.141002579,0.117534622,0.643462031,0.541138772,0.12751401,0.497408639,0.508253805,0.67239116,0.051020408
1169,15-03-2019,0.122960124,0.123978021,0.126344485,0.118737767,0.643462031,0.541138772,0.129860814,0.497856125,0.515519022,0.681686437,0.051020408
1170,16-03-2019,0.126672387,0.12700509,0.132576338,0.121610939,0.643462031,0.541138772,0.144652325,0.498237123,0.515519022,0.681686437,0.051020408
1171,17-03-2019,0.125888342,0.126195125,0.110526156,0.120859739,0.317969609,0.302410648,0.121720222,0.498565823,0.515519022,0.681686437,0.051020408
1172,18-03-2019,0.126484896,0.12644602,0.12975403,0.121111773,0.317969609,0.302410648,0.140314689,0.49901988,0.520947177,0.686050728,0.051020408
1173,19-03-2019,0.126849619,0.127779459,0.125679548,0.122387502,0.317969609,0.302410648,0.151043668,0.49974001,0.520755167,0.684262995,0.051020408
1174,20-03-2019,0.127097548,0.128340858,0.1368898,0.122932807,0.587426127,0.557673158,0.149369964,0.500137514,0.516427174,0.674781719,0.051020408
1175,21-03-2019,0.127367792,0.126336385,0.145729833,0.121052683,0.587426127,0.557673158,0.123462701,0.500569918,0.532332809,0.689289657,0.051020408
1176,22-03-2019,0.125880974,0.126151664,0.124438672,0.120893241,0.587426127,0.557673158,0.137332537,0.501123408,0.50422161,0.658500097,0.051020408
1177,23-03-2019,0.12574328,0.126560428,0.128835302,0.121292812,0.423196945,0.382216745,0.123339899,0.501406707,0.50422161,0.658500097,0.051020408
1178,24-03-2019,0.125429075,0.12608962,0.122980592,0.12086178,0.423196945,0.382216745,0.125581635,0.501747915,0.50422161,0.658500097,0.051020408
1179,25-03-2019,0.125365475,0.12405246,0.139370669,0.11895029,0.423196945,0.382216745,0.125833707,0.502116267,0.503002091,0.659470906,0.051020408
1180,26-03-2019,0.123525994,0.124811174,0.144063345,0.119679746,0.82082502,0.759645058,0.111827384,0.502434552,0.513432867,0.668897988,0.051020408
1181,27-03-2019,0.127015577,0.128326723,0.146619093,0.123016809,0.82082502,0.759645058,0.129836816,0.502960914,0.506639889,0.666747623,0.051020408
